PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
668_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5833747309157145 macro;0.549698795180723 macro;0.8893805309734513 macro;;14_02_2022_01_50_17;1.0;../data/somef_data_description.csv
669_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7207438070832511 macro;0.6535497697323424 macro;0.8973451327433628 macro;;14_02_2022_01_55_28;1.0;../data/somef_data_description.csv
670_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7207438070832511 macro;0.6535497697323424 macro;0.8973451327433628 macro;;14_02_2022_02_01_40;1.0;../data/somef_data_description.csv
671_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.50669299647261 macro;0.5157232704402516 macro;0.9545722713864306 macro;;14_02_2022_02_07_53;1.0;../data/somef_data_description.csv
672_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5492370446513216 macro;0.532051282051282 macro;0.9784660766961653 macro;;14_02_2022_02_13_06;1.0;../data/somef_data_description.csv
673_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7087662280309944 macro;0.6500193286613557 macro;0.8574756209948777 macro;;14_02_2022_02_19_30;1.0;../data/merged_abstracts_somef_data.csv
674_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7951285501512907 macro;0.753017546814399 macro;0.8550290404852225 macro;;14_02_2022_02_33_07;1.0;../data/merged_abstracts_somef_data.csv
675_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9026174437806991 macro;0.9735245287433001 macro;0.8505074047879295 macro;;14_02_2022_02_46_33;1.0;../data/merged_abstracts_somef_data.csv
676_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9046026190562548 macro;0.9767581587404135 macro;0.851750430427856 macro;;14_02_2022_03_00_58;1.0;../data/merged_abstracts_somef_data.csv
677_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6394363163418241 macro;0.5921774506163728 macro;0.8610238110546733 macro;;14_02_2022_03_15_29;1.0;../data/merged_abstracts_somef_data.csv
678_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.6079658839835436 macro;0.571513551775419 macro;0.8473257749487415 macro;;14_02_2022_03_28_54;1.0;../data/merged_abstracts_somef_data.csv
679_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5158887476001696 macro;0.5134643012261535 macro;0.5409615286883163 macro;;14_02_2022_03_41_28;1.0;../data/somef_data.csv
680_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5252307928980429 macro;0.5211857013521659 macro;0.5326819806542326 macro;;14_02_2022_03_49_23;1.0;../data/somef_data.csv
681_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5190183359558139 macro;0.742809540512101 macro;0.5117268892615744 macro;;14_02_2022_03_57_07;1.0;../data/somef_data.csv
682_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.525643068439247 macro;0.6928646625336297 macro;0.5155172705866409 macro;;14_02_2022_04_05_57;1.0;../data/somef_data.csv
683_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5214616234983728 macro;0.5173552919376309 macro;0.5557080178211449 macro;;14_02_2022_04_14_42;1.0;../data/somef_data.csv
684_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5015240487444971 macro;0.5047767769487532 macro;0.516851315410547 macro;;14_02_2022_04_22_25;1.0;../data/somef_data.csv
685_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.4593291432587393 macro;0.5239463601532567 macro;0.8526970954356847 macro;;14_02_2022_04_29_34;1.0;../data/somef_data_test.csv
686_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.5161182730713828 macro;0.5355652990101075 macro;0.8881209247184351 macro;;14_02_2022_04_33_09;1.0;../data/somef_data_test.csv
687_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.4656942459633042 macro;0.525 macro;0.8592175459395377 macro;;14_02_2022_04_36_37;1.0;../data/somef_data_test.csv
688_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.45760781727608435 macro;0.5236742424242424 macro;0.8509187907528156 macro;;14_02_2022_04_51_14;1.0;../data/somef_data_test.csv
689_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data.csv;0.5181119411064198 macro;0.5352191091954023 macro;0.8719739181979846 macro;;14_02_2022_05_05_32;1.0;../data/somef_data_test.csv
690_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data.csv;0.5979277474614906 macro;0.5670183798502383 macro;0.826804979253112 macro;;14_02_2022_05_08_58;1.0;../data/somef_data_test.csv
691_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.4950939305716393 macro;0.500609756097561 macro;0.5025342275241833 macro;;14_02_2022_05_12_31;1.0;../data/abstracts_test.csv
692_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.5314198620843479 macro;0.5286582234744588 macro;0.7267154969043278 macro;;14_02_2022_05_16_39;1.0;../data/abstracts_test.csv
693_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.7017508189314356 macro;0.6967685076380729 macro;0.7070031214265846 macro;;14_02_2022_05_20_41;1.0;../data/abstracts_test.csv
694_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.5730885311871227 macro;0.5499618446784912 macro;0.777657590835574 macro;;14_02_2022_05_35_58;1.0;../data/abstracts_test.csv
695_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data.csv;0.4488772191088294 macro;0.5062668683129594 macro;0.6064221034088451 macro;;14_02_2022_05_50_42;1.0;../data/abstracts_test.csv
696_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data.csv;0.48792146993952745 macro;0.49628612128612126 macro;0.4842074357944185 macro;;14_02_2022_05_54_42;1.0;../data/abstracts_test.csv
697_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.43250132998606805 macro;0.5180968243266932 macro;0.8260114051590028 macro;;14_02_2022_05_59_05;1.0;../data/merged_somef_data_somef_data_description.csv
698_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.5496607438267036 macro;0.5455345129421433 macro;0.9289777866213234 macro;;14_02_2022_06_05_20;1.0;../data/merged_somef_data_somef_data_description.csv
699_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.4768736077185957 macro;0.5241619462271636 macro;0.8626455416470702 macro;;14_02_2022_06_11_34;1.0;../data/merged_somef_data_somef_data_description.csv
700_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.4800762663815263 macro;0.5253157587243308 macro;0.8761693830420993 macro;;14_02_2022_06_28_56;1.0;../data/merged_somef_data_somef_data_description.csv
701_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data.csv;0.5307654678376091 macro;0.5375575926880126 macro;0.8925840840297625 macro;;14_02_2022_06_46_19;1.0;../data/merged_somef_data_somef_data_description.csv
702_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data.csv;0.6072283530472578 macro;0.571555228779761 macro;0.8493772083740337 macro;;14_02_2022_06_52_24;1.0;../data/merged_somef_data_somef_data_description.csv
703_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.5257845446768371 macro;0.5211244824016563 macro;0.5346027178765695 macro;;14_02_2022_06_59_03;1.0;../data/merged_abstracts_somef_data_description.csv
704_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.7937463635257069 macro;0.7861796440691089 macro;0.8017372517448029 macro;;14_02_2022_07_08_11;1.0;../data/merged_abstracts_somef_data_description.csv
705_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.48039472655861787 macro;0.5135137580493981 macro;0.6937192017075013 macro;;14_02_2022_07_17_13;1.0;../data/merged_abstracts_somef_data_description.csv
706_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data.csv;0.4877858598754648 macro;0.5096599602951738 macro;0.6084552206689733 macro;;14_02_2022_07_37_43;1.0;../data/merged_abstracts_somef_data_description.csv
707_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data.csv;0.48918612942789885 macro;0.5174947663383919 macro;0.743874217492957 macro;;14_02_2022_07_57_45;1.0;../data/merged_abstracts_somef_data_description.csv
708_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data.csv;0.49135800200595664 macro;0.4966264021817433 macro;0.4888826183606366 macro;;14_02_2022_08_06_48;1.0;../data/merged_abstracts_somef_data_description.csv
709_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data.csv;0.5341577455274865 macro;0.528610646045458 macro;0.6908690373185051 macro;;14_02_2022_08_16_15;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
